test_id,n_polymers,blend_type,materials,polymer_types,blend_input,success,property_value,error,thickness
469,2,random_sample_6,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.39320506071631056, PGA, Kuredux® PGA, 0.6067949392836894",True,12.700115789453944,,50.0
470,2,random_sample_7,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.6393737096824476, PGA, Kuredux® PGA, 0.3606262903175524",True,9.211232318206141,,50.0
471,2,random_sample_8,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.009394610341472438, PGA, Kuredux® PGA, 0.9906053896585275",True,20.820310420292437,,50.0
472,2,random_sample_9,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.8045998622695221, PGA, Kuredux® PGA, 0.19540013773047804",True,9.729007978250461,,50.0
473,2,random_sample_10,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.5491535219419245, PGA, Kuredux® PGA, 0.4508464780580755",True,10.072815525215045,,50.0
474,2,random_sample_11,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.43436089162251756, PGA, Kuredux® PGA, 0.5656391083774824",True,12.759451855514017,,50.0
475,2,random_sample_12,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.6090374903941281, PGA, Kuredux® PGA, 0.39096250960587187",True,9.644871927698969,,50.0
476,2,random_sample_13,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.6574160467603067, PGA, Kuredux® PGA, 0.34258395323969326",True,9.117516108130749,,50.0
477,2,random_sample_14,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.4878480856486414, PGA, Kuredux® PGA, 0.5121519143513587",True,12.27426496038915,,50.0
478,2,random_sample_15,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.4450894904202628, PGA, Kuredux® PGA, 0.5549105095797372",True,12.655205305942845,,50.0
479,2,random_sample_16,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.5372003239836932, PGA, Kuredux® PGA, 0.4627996760163069",True,11.26009709962957,,50.0
480,2,random_sample_17,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.5920640733977922, PGA, Kuredux® PGA, 0.4079359266022079",True,10.008139764878818,,50.0
481,2,random_sample_18,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.581157208977452, PGA, Kuredux® PGA, 0.41884279102254784",True,10.117286867755848,,50.0
482,2,random_sample_19,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.9004632036492879, PGA, Kuredux® PGA, 0.0995367963507121",True,13.412865095542747,,50.0
483,2,random_sample_20,"['PLA Luminy® L175', 'PGA Kuredux® PGA']","['PLA', 'PGA']","PLA, Luminy® L175, 0.5519494207546389, PGA, Kuredux® PGA, 0.44805057924536107",True,10.059240059921084,,50.0
484,2,equal,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.5, PGA, Polylactide, 0.5",True,10.493339091555391,,50.0
485,2,random_sample_1,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.6102394229948132, PGA, Polylactide, 0.38976057700518696",True,8.735617983420672,,50.0
486,2,random_sample_2,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.9592335500778032, PGA, Polylactide, 0.04076644992219683",True,8.405484851337539,,50.0
487,2,random_sample_3,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.20944325356188132, PGA, Polylactide, 0.7905567464381187",True,8.72171039733442,,50.0
488,2,random_sample_4,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.686233944797535, PGA, Polylactide, 0.3137660552024649",True,7.864924496328608,,50.0
489,2,random_sample_5,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.3873141960439276, PGA, Polylactide, 0.6126858039560724",True,10.680982878326429,,50.0
490,2,random_sample_6,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.030840843890472612, PGA, Polylactide, 0.9691591561095274",True,10.556783598034322,,50.0
491,2,random_sample_7,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.4496611459228073, PGA, Polylactide, 0.5503388540771926",True,10.59030665451067,,50.0
492,2,random_sample_8,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.975267331393304, PGA, Polylactide, 0.024732668606696023",True,8.498148108684088,,50.0
493,2,random_sample_9,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.47905377162686125, PGA, Polylactide, 0.5209462283731388",True,10.3402196004431,,50.0
494,2,random_sample_10,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.4805868636117851, PGA, Polylactide, 0.519413136388215",True,10.490463719626128,,50.0
495,2,random_sample_11,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.5013286574745169, PGA, Polylactide, 0.49867134252548323",True,10.551334351261984,,50.0
496,2,random_sample_12,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.6780650944701302, PGA, Polylactide, 0.32193490552986986",True,8.075896638355795,,50.0
497,2,random_sample_13,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.9424269919875083, PGA, Polylactide, 0.05757300801249166",True,9.932232586327885,,50.0
498,2,random_sample_14,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.6485347304719946, PGA, Polylactide, 0.3514652695280054",True,8.202218970429271,,50.0
499,2,random_sample_15,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.7318741241432639, PGA, Polylactide, 0.26812587585673614",True,7.429806172056937,,50.0
500,2,random_sample_16,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.398288174738402, PGA, Polylactide, 0.6017118252615979",True,10.76586215486468,,50.0
501,2,random_sample_17,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.4614168215632623, PGA, Polylactide, 0.5385831784367378",True,10.709188719933465,,50.0
502,2,random_sample_18,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.7764326235109363, PGA, Polylactide, 0.2235673764890637",True,7.770539751622535,,50.0
503,2,random_sample_19,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.5783703009185931, PGA, Polylactide, 0.4216296990814068",True,9.297120302715834,,50.0
504,2,random_sample_20,"['PLA Luminy® L175', 'PGA Polylactide']","['PLA', 'PGA']","PLA, Luminy® L175, 0.12042704701038007, PGA, Polylactide, 0.8795729529896199",True,7.309354232303516,,50.0
505,2,equal,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5, PBAT, ecoflex® F Blend C1200, 0.5",True,17.026221405414187,,50.0
506,2,random_sample_1,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.6598878943660341, PBAT, ecoflex® F Blend C1200, 0.34011210563396593",True,15.753055103295491,,50.0
507,2,random_sample_2,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.4421107432719555, PBAT, ecoflex® F Blend C1200, 0.5578892567280447",True,17.9956274271995,,50.0
508,2,random_sample_3,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.333988495784782, PBAT, ecoflex® F Blend C1200, 0.666011504215218",True,21.201887452587457,,50.0
509,2,random_sample_4,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5460464610843956, PBAT, ecoflex® F Blend C1200, 0.45395353891560436",True,16.168552443172697,,50.0
510,2,random_sample_5,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.32432968593528994, PBAT, ecoflex® F Blend C1200, 0.67567031406471",True,22.086503876494852,,50.0
511,2,random_sample_6,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3022633384357234, PBAT, ecoflex® F Blend C1200, 0.6977366615642766",True,27.681095779742027,,50.0
512,2,random_sample_7,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.49603925264267673, PBAT, ecoflex® F Blend C1200, 0.5039607473573233",True,16.986336524457702,,50.0
513,2,random_sample_8,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.09227559024831378, PBAT, ecoflex® F Blend C1200, 0.9077244097516862",True,230.60458490888288,,50.0
514,2,random_sample_9,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.7153288930336099, PBAT, ecoflex® F Blend C1200, 0.28467110696639003",True,18.39499027480992,,50.0
515,2,random_sample_10,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.35685919547069606, PBAT, ecoflex® F Blend C1200, 0.643140804529304",True,20.675221623737492,,50.0
516,2,random_sample_11,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.20390654590833998, PBAT, ecoflex® F Blend C1200, 0.79609345409166",True,252.14032741078088,,50.0
517,2,random_sample_12,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.45137192245618846, PBAT, ecoflex® F Blend C1200, 0.5486280775438115",True,18.010818255635222,,50.0
518,2,random_sample_13,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.7733896777625229, PBAT, ecoflex® F Blend C1200, 0.22661032223747726",True,14.087924660885758,,50.0
519,2,random_sample_14,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.03671443151675574, PBAT, ecoflex® F Blend C1200, 0.9632855684832443",True,364.66683603301607,,50.0
520,2,random_sample_15,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.9388040564800649, PBAT, ecoflex® F Blend C1200, 0.0611959435199351",True,9.812419528094525,,50.0
521,2,random_sample_16,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5362010042125459, PBAT, ecoflex® F Blend C1200, 0.4637989957874541",True,16.205080352820453,,50.0
522,2,random_sample_17,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.8241849358918588, PBAT, ecoflex® F Blend C1200, 0.17581506410814116",True,17.009030489104397,,50.0
523,2,random_sample_18,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.7357146070392051, PBAT, ecoflex® F Blend C1200, 0.26428539296079495",True,15.914698277049334,,50.0
524,2,random_sample_19,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5319655562900576, PBAT, ecoflex® F Blend C1200, 0.4680344437099424",True,16.277478614118973,,50.0
525,2,random_sample_20,"['PLA Ingeo 4032D', 'PBAT ecoflex® F Blend C1200']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.47469158624557606, PBAT, ecoflex® F Blend C1200, 0.5253084137544239",True,17.533259822123348,,50.0
526,2,equal,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5, PBAT, Ecoworld, 0.5",True,16.846667930690344,,50.0
527,2,random_sample_1,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3854689197297791, PBAT, Ecoworld, 0.614531080270221",True,19.449741439328122,,50.0
528,2,random_sample_2,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.9887620997830373, PBAT, Ecoworld, 0.011237900216962648",True,7.969002638465143,,50.0
529,2,random_sample_3,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3736041089106528, PBAT, Ecoworld, 0.6263958910893472",True,20.404747148420974,,50.0
530,2,random_sample_4,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.284888795456269, PBAT, Ecoworld, 0.7151112045437311",True,78.16688012179708,,50.0
531,2,random_sample_5,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5298213096176508, PBAT, Ecoworld, 0.4701786903823493",True,16.249370700283002,,50.0
532,2,random_sample_6,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.4724290577909074, PBAT, Ecoworld, 0.5275709422090926",True,17.481578187952294,,50.0
533,2,random_sample_7,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.7965497112711908, PBAT, Ecoworld, 0.20345028872880924",True,15.721610259533527,,50.0
534,2,random_sample_8,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3011473067860837, PBAT, Ecoworld, 0.6988526932139163",True,29.496949931623273,,50.0
535,2,random_sample_9,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.6195190824480198, PBAT, Ecoworld, 0.38048091755198016",True,14.707938260838839,,50.0
536,2,random_sample_10,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.9963021838634838, PBAT, Ecoworld, 0.0036978161365161808",True,7.575734810492583,,50.0
537,2,random_sample_11,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.17771741253062626, PBAT, Ecoworld, 0.8222825874693738",True,282.54254830643254,,50.0
538,2,random_sample_12,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.4627683852018574, PBAT, Ecoworld, 0.5372316147981426",True,17.66373488119322,,50.0
539,2,random_sample_13,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.11351233897739257, PBAT, Ecoworld, 0.8864876610226075",True,255.88482246623607,,50.0
540,2,random_sample_14,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.2394073578474318, PBAT, Ecoworld, 0.7605926421525683",True,157.90895817666572,,50.0
541,2,random_sample_15,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.9844595344006857, PBAT, Ecoworld, 0.015540465599314327",True,7.628416331617979,,50.0
542,2,random_sample_16,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.6547499640145442, PBAT, Ecoworld, 0.34525003598545584",True,15.656624017754773,,50.0
543,2,random_sample_17,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3069172013639131, PBAT, Ecoworld, 0.6930827986360868",True,25.986744241198245,,50.0
544,2,random_sample_18,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.45717423818554415, PBAT, Ecoworld, 0.5428257618144559",True,17.69844137761235,,50.0
545,2,random_sample_19,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.1499018288351656, PBAT, Ecoworld, 0.8500981711648344",True,271.444884986791,,50.0
546,2,random_sample_20,"['PLA Ingeo 4032D', 'PBAT Ecoworld']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.4953293642556096, PBAT, Ecoworld, 0.5046706357443905",True,16.84248278669561,,50.0
547,2,equal,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5, PBAT, Ecovance rf-PBAT, 0.5",True,17.399099744804204,,50.0
548,2,random_sample_1,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5812092119766693, PBAT, Ecovance rf-PBAT, 0.41879078802333064",True,16.156210115870053,,50.0
549,2,random_sample_2,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.07956704722667075, PBAT, Ecovance rf-PBAT, 0.9204329527733293",True,236.9873566486103,,50.0
550,2,random_sample_3,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.4598072228939013, PBAT, Ecovance rf-PBAT, 0.5401927771060988",True,18.215207360502884,,50.0
551,2,random_sample_4,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5793219676614032, PBAT, Ecovance rf-PBAT, 0.42067803233859663",True,16.078080158979244,,50.0
552,2,random_sample_5,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5956412777205397, PBAT, Ecovance rf-PBAT, 0.4043587222794604",True,15.953018940671729,,50.0
553,2,random_sample_6,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.32380383145018365, PBAT, Ecovance rf-PBAT, 0.6761961685498163",True,22.966265336636443,,50.0
554,2,random_sample_7,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.11323488877605581, PBAT, Ecovance rf-PBAT, 0.8867651112239442",True,254.83130929737538,,50.0
555,2,random_sample_8,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5199237722114405, PBAT, Ecovance rf-PBAT, 0.4800762277885594",True,16.96332626321619,,50.0
556,2,random_sample_9,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5148843743739128, PBAT, Ecovance rf-PBAT, 0.48511562562608723",True,17.26331675992226,,50.0
557,2,random_sample_10,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.6629611677828878, PBAT, Ecovance rf-PBAT, 0.3370388322171122",True,15.864556342286724,,50.0
558,2,random_sample_11,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3493329170506571, PBAT, Ecovance rf-PBAT, 0.650667082949343",True,21.30028954559957,,50.0
559,2,random_sample_12,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.1912415902628163, PBAT, Ecovance rf-PBAT, 0.8087584097371837",True,296.021705314547,,50.0
560,2,random_sample_13,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.8243761562173204, PBAT, Ecovance rf-PBAT, 0.17562384378267956",True,17.037559082700287,,50.0
561,2,random_sample_14,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.7529950922670011, PBAT, Ecovance rf-PBAT, 0.24700490773299885",True,14.926936512052835,,50.0
562,2,random_sample_15,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.6644019794888714, PBAT, Ecovance rf-PBAT, 0.33559802051112864",True,16.112627921238936,,50.0
563,2,random_sample_16,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.46035732524230305, PBAT, Ecovance rf-PBAT, 0.539642674757697",True,18.20377493470065,,50.0
564,2,random_sample_17,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5322747607331805, PBAT, Ecovance rf-PBAT, 0.46772523926681947",True,16.556998015998193,,50.0
565,2,random_sample_18,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3711327594490836, PBAT, Ecovance rf-PBAT, 0.6288672405509164",True,21.135258914867197,,50.0
566,2,random_sample_19,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.39610999005634323, PBAT, Ecovance rf-PBAT, 0.6038900099436568",True,18.785228606417945,,50.0
567,2,random_sample_20,"['PLA Ingeo 4032D', 'PBAT Ecovance rf-PBAT']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.44409166527786925, PBAT, Ecovance rf-PBAT, 0.5559083347221309",True,18.614484486913252,,50.0
568,2,equal,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.5, PBAT, Tunhe TH801T, 0.5",True,16.96068209124704,,50.0
569,2,random_sample_1,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.8908417076120241, PBAT, Tunhe TH801T, 0.10915829238797578",True,9.617595739785722,,50.0
570,2,random_sample_2,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.20797242758553053, PBAT, Tunhe TH801T, 0.7920275724144694",True,262.87488888374105,,50.0
571,2,random_sample_3,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.7748212846796971, PBAT, Tunhe TH801T, 0.22517871532030284",True,14.343253195491647,,50.0
572,2,random_sample_4,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3514344347383823, PBAT, Tunhe TH801T, 0.6485655652616177",True,20.57829335347901,,50.0
573,2,random_sample_5,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.6416632947939126, PBAT, Tunhe TH801T, 0.35833670520608735",True,14.920465484740934,,50.0
574,2,random_sample_6,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.05929491364169434, PBAT, Tunhe TH801T, 0.9407050863583056",True,240.07486024480932,,50.0
575,2,random_sample_7,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.8753633957192088, PBAT, Tunhe TH801T, 0.12463660428079118",True,11.700290259995722,,50.0
576,2,random_sample_8,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.9767974637316603, PBAT, Tunhe TH801T, 0.023202536268339735",True,7.869842820205901,,50.0
577,2,random_sample_9,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.917926959716265, PBAT, Tunhe TH801T, 0.08207304028373492",True,10.22293314443977,,50.0
578,2,random_sample_10,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.8370580140316725, PBAT, Tunhe TH801T, 0.16294198596832754",True,14.818737732732062,,50.0
579,2,random_sample_11,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.3066162689803295, PBAT, Tunhe TH801T, 0.6933837310196707",True,26.171551848388443,,50.0
580,2,random_sample_12,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.36688380217141237, PBAT, Tunhe TH801T, 0.6331161978285876",True,20.37854790756733,,50.0
581,2,random_sample_13,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.6192349712655911, PBAT, Tunhe TH801T, 0.38076502873440876",True,14.929500007412372,,50.0
582,2,random_sample_14,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.45076166364480497, PBAT, Tunhe TH801T, 0.5492383363551951",True,17.955753165280957,,50.0
583,2,random_sample_15,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.05544450260570214, PBAT, Tunhe TH801T, 0.9445554973942979",True,241.74967815131828,,50.0
584,2,random_sample_16,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.48579958209470403, PBAT, Tunhe TH801T, 0.514200417905296",True,17.44172894749253,,50.0
585,2,random_sample_17,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.956322062086016, PBAT, Tunhe TH801T, 0.04367793791398399",True,8.209614423731223,,50.0
586,2,random_sample_18,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.4528384675585566, PBAT, Tunhe TH801T, 0.5471615324414434",True,17.804183624939174,,50.0
587,2,random_sample_19,"['PLA Ingeo 4032D', 'PBAT Tunhe TH801T']","['PLA', 'PBAT']","PLA, Ingeo 4032D, 0.35656266221030936, PBAT, Tunhe TH801T, 0.6434373377896906",True,20.72432477951852,,50.0
